ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time, velocity
0.439941,0.035156,0.911133,0.290076,1.083969,-0.900763,2.088668,25.843073,-163.646057,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.439941,0.035156,0.911133,0.137405,1.083969,-0.839695,1.948211,25.739290,-163.639816,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441162,0.038818,0.912598,0.320611,0.992366,-0.748092,2.127227,25.778954,-163.639175,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441162,0.038818,0.912598,0.381679,1.145038,-1.038168,2.133599,25.778456,-163.634018,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.440918,0.039795,0.911133,0.106870,1.145038,-0.732824,2.304511,25.838852,-163.634033,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.440918,0.039795,0.911133,0.106870,1.206107,-0.809160,2.136645,25.785669,-163.629471,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.440918,0.039795,0.911133,0.213740,0.961832,-0.610687,2.311079,25.838955,-163.629822,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.442383,0.033447,0.910645,-0.015267,0.961832,-0.671756,1.953820,25.894871,-163.627106,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.440186,0.036133,0.912354,0.351145,1.099237,-0.549618,2.047445,25.746969,-163.620728,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.440186,0.036133,0.912354,0.213740,1.175573,-0.671756,1.961370,25.894724,-163.624054,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.440186,0.036133,0.912354,0.198473,1.312977,-0.625954,2.048574,25.742937,-163.616959,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.444824,0.036865,0.910400,0.244275,1.145038,-0.778626,2.088542,26.070057,-163.623734,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.444824,0.036865,0.910400,0.167939,1.068702,-0.854962,2.062472,25.916349,-163.615631,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441895,0.035889,0.915527,0.274809,1.206107,-0.961832,2.021605,25.751984,-163.606888,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441895,0.035889,0.915527,0.381679,1.068702,-0.916031,2.018822,25.929873,-163.610687,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441895,0.035889,0.915527,0.152672,1.190840,-0.870229,2.023265,25.760162,-163.601990,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.446289,0.035645,0.909424,0.305344,1.221374,-0.732824,2.021720,25.923985,-163.605774,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441406,0.036133,0.911621,0.396947,1.267176,-0.854962,2.037016,25.918829,-163.601562,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441406,0.036133,0.911621,0.458015,1.068702,-0.854962,2.050753,25.752335,-163.593460,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441406,0.036133,0.911621,0.412214,1.236641,-0.916031,2.036757,25.918827,-163.596924,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.443359,0.033691,0.912842,0.091603,1.190840,-0.748092,1.857863,25.896460,-163.593872,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.443359,0.033691,0.912842,0.229008,1.145038,-0.870229,1.863910,25.893858,-163.589188,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.442139,0.039551,0.909424,0.519084,1.099237,-0.961832,2.049228,25.905846,-163.587158,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.442139,0.039551,0.909424,0.381679,1.053435,-0.717557,2.233233,25.922686,-163.586029,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441406,0.040283,0.912842,0.167939,1.190840,-0.702290,2.290470,25.760942,-163.577576,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.441406,0.040283,0.912842,0.229008,1.251908,-0.671756,2.290741,25.761209,-163.573563,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.443604,0.035645,0.915039,0.244275,1.206107,-0.564885,2.121348,25.818129,-163.574310,40.449606,-79.949570,325.530000,1:55:0.0,0.339533
0.443604,0.035645,0.915039,0.167939,1.053435,-0.717557,1.953676,25.881521,-163.574448,40.449606,-79.949570,325.530000,1:55:1.0,0.339533
0.441406,0.037598,0.910645,0.412214,1.175573,-0.656489,2.135838,25.992287,-163.575058,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441406,0.037598,0.910645,0.213740,1.068702,-0.625954,2.126703,25.824274,-163.567139,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441406,0.037598,0.910645,0.183206,1.190840,-0.885496,2.130245,25.996731,-163.570816,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440918,0.035156,0.911865,0.259542,1.206107,-0.702290,2.030626,25.855827,-163.563858,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440918,0.035156,0.911865,0.427481,1.343511,-0.702290,1.924707,25.724226,-163.557678,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442871,0.034424,0.911621,0.335878,1.114504,-0.870229,1.880573,25.945774,-163.560715,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442871,0.034424,0.911621,0.122137,1.236641,-0.687023,2.036998,25.856516,-163.555588,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443604,0.035645,0.914307,0.488550,1.099237,-0.671756,1.902908,25.972286,-163.558151,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443604,0.035645,0.914307,0.137405,1.236641,-0.870229,2.037280,25.853596,-163.551361,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.448486,0.038086,0.910156,0.473282,1.099237,-0.961832,2.031696,26.098402,-163.555496,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.448486,0.038086,0.910156,0.122137,1.267176,-0.824427,2.148482,26.224451,-163.557571,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.448486,0.038086,0.910156,0.213740,1.267176,-0.717557,2.159253,26.385523,-163.561768,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.035400,0.911621,0.335878,1.114504,-0.900763,2.114795,26.220789,-163.553101,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.035400,0.911621,0.381679,1.129771,-0.656489,2.019257,25.893265,-163.537140,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.040283,0.914307,0.458015,1.206107,-0.641221,2.204688,25.898071,-163.535904,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.040283,0.914307,0.259542,1.190840,-0.717557,2.388191,25.917414,-163.534744,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444580,0.036865,0.910156,0.381679,1.282443,-0.763359,2.220928,25.977272,-163.535309,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444580,0.036865,0.910156,0.473282,1.099237,-0.900763,2.226314,25.991388,-163.531509,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441895,0.038574,0.911377,0.320611,1.267176,-0.778626,2.171402,25.831327,-163.523285,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441895,0.038574,0.911377,0.427481,1.083969,-0.732824,2.216916,25.999174,-163.527939,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441895,0.038574,0.911377,0.305344,1.160305,-0.946565,2.175586,25.835701,-163.519012,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443604,0.036133,0.911865,0.320611,1.236641,-0.946565,2.037464,25.941093,-163.520187,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443604,0.036133,0.911865,0.320611,1.160305,-0.656489,2.107273,25.962091,-163.519470,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444336,0.036865,0.914307,0.244275,1.297710,-0.763359,2.112586,25.964565,-163.514984,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444336,0.036865,0.914307,0.259542,1.175573,-0.854962,2.012169,25.831116,-163.507797,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.038818,0.909424,0.305344,1.221374,-0.809160,2.197148,25.835493,-163.505676,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.038818,0.909424,0.503817,1.267176,-0.946565,2.255066,25.965651,-163.508514,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.035645,0.911621,0.274809,1.068702,-0.854962,2.013060,25.781509,-163.497147,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.035645,0.911621,0.412214,1.114504,-1.007634,2.082418,25.905096,-163.498917,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.035645,0.911621,0.274809,1.190840,-0.671756,2.002615,25.754690,-163.491714,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442383,0.031738,0.911377,0.290076,1.053435,-0.732824,1.854626,25.849167,-163.492844,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442383,0.036377,0.909424,0.335878,1.282443,-0.854962,1.894911,25.939133,-163.492233,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442383,0.036377,0.909424,0.473282,1.312977,-0.748092,2.080802,25.935211,-163.490402,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442383,0.036377,0.909424,0.351145,1.267176,-0.854962,1.910639,25.971752,-163.489441,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443848,0.037842,0.909668,0.259542,1.114504,-0.946565,2.272657,26.039249,-163.486710,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443848,0.037842,0.909668,0.458015,1.297710,-0.839695,2.100512,25.993814,-163.482986,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441895,0.032959,0.909180,0.381679,1.022901,-1.053435,1.931866,25.936487,-163.477982,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441895,0.032959,0.909180,0.213740,1.221374,-0.778626,1.760276,25.891649,-163.474274,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.438477,0.033447,0.911865,0.229008,1.267176,-0.824427,1.911221,25.767916,-163.465332,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.438477,0.033447,0.911865,0.290076,1.358779,-0.839695,1.879685,25.602692,-163.457474,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.438477,0.033447,0.911865,0.396947,1.267176,-0.748092,1.910711,25.767778,-163.461044,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439453,0.035156,0.910889,0.137405,1.038168,-0.793893,2.091812,25.734438,-163.457443,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439453,0.035156,0.910889,0.229008,1.175573,-0.732824,1.914448,25.765654,-163.456451,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442139,0.035645,0.909424,0.259542,1.221374,-0.564885,2.080279,26.069719,-163.463501,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442139,0.035645,0.909424,0.396947,1.312977,-0.748092,2.016283,25.912283,-163.456100,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.032471,0.909668,0.488550,1.419847,-0.931298,1.838617,25.890917,-163.453049,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.032471,0.909668,0.091603,1.251908,-0.793893,1.838703,26.037975,-163.455338,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446289,0.039795,0.914551,0.351145,1.267176,-0.778626,2.013325,25.924582,-163.447601,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446289,0.039795,0.914551,0.305344,1.099237,-0.870229,2.184486,25.985403,-163.447403,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442627,0.036865,0.909180,0.167939,1.038168,-0.809160,2.013851,25.934164,-163.443100,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442627,0.036865,0.909180,0.351145,1.358779,-0.687023,2.189062,25.986813,-163.443344,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442627,0.036865,0.909180,0.442748,1.297710,-0.702290,2.019465,25.934340,-163.439880,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442871,0.037598,0.909180,0.290076,1.541985,-0.793893,2.024074,25.938341,-163.435608,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442871,0.037598,0.909180,0.427481,1.419847,-0.732824,2.200234,25.987307,-163.435684,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440674,0.037354,0.916748,0.259542,1.374046,-1.038168,2.153400,25.822575,-163.426376,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440674,0.037354,0.916748,0.473282,1.099237,-0.809160,2.102955,25.661293,-163.418411,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.036377,0.909668,0.335878,1.312977,-0.717557,2.063654,25.998360,-163.426926,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.036377,0.909668,0.198473,1.190840,-0.931298,2.018083,26.168617,-163.430237,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446777,0.037598,0.909424,0.229008,1.175573,-0.977099,2.203116,26.155657,-163.426834,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446777,0.037598,0.909424,0.335878,1.236641,-0.702290,2.024055,26.169510,-163.425629,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446777,0.037598,0.909424,0.259542,1.251908,-0.625954,2.208456,26.154140,-163.423431,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443359,0.034668,0.911865,0.305344,1.267176,-0.702290,1.951703,25.917614,-163.411530,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443359,0.034668,0.911865,0.030534,1.221374,-0.946565,2.033487,26.075953,-163.413864,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445557,0.036621,0.914062,0.274809,1.297710,-0.503817,2.085335,25.913691,-163.406876,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445557,0.036621,0.914062,0.137405,1.175573,-0.916031,2.085201,25.913733,-163.401382,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.037842,0.913086,0.320611,1.267176,-0.992366,2.138662,25.749367,-163.392410,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.037842,0.913086,0.305344,1.175573,-0.717557,2.096605,25.777859,-163.391678,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.037109,0.910889,0.366412,1.190840,-0.870229,2.098771,25.941889,-163.395233,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.037109,0.910889,0.122137,1.114504,-0.854962,2.097764,25.943428,-163.391037,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444824,0.034424,0.912598,0.427481,1.053435,-0.625954,1.923984,25.986984,-163.391174,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444824,0.034424,0.912598,0.442748,1.175573,-0.748092,2.096584,25.972010,-163.388931,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444824,0.034424,0.912598,0.473282,1.267176,-0.778626,1.917554,25.983137,-163.387497,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.035889,0.907471,0.259542,1.175573,-0.732824,2.090995,26.280783,-163.395401,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.035889,0.907471,0.030534,1.145038,-0.549618,2.033939,26.121088,-163.387894,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.040283,0.909912,0.167939,1.312977,-0.580153,2.163558,25.996054,-163.381638,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.040283,0.909912,0.167939,1.312977,-0.900763,2.295447,25.873638,-163.374084,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445801,0.034668,0.911865,0.610687,1.053435,-0.763359,1.982510,26.036470,-163.376526,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445801,0.034668,0.911865,0.213740,1.175573,-0.854962,1.830275,26.129818,-163.377136,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444824,0.037598,0.916504,0.290076,1.236641,-0.717557,1.966742,26.010880,-163.371292,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444824,0.037598,0.916504,0.458015,1.206107,-0.870229,2.105097,25.893848,-163.364929,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440186,0.035889,0.912842,0.015267,1.358779,-0.931298,2.060685,25.751844,-163.354324,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440186,0.035889,0.912842,0.091603,1.374046,-0.580153,1.892892,25.707062,-163.351059,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440186,0.035889,0.912842,0.534351,1.251908,-0.641221,2.071290,25.750244,-163.351288,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.034912,0.913086,0.152672,1.190840,-0.900763,1.919479,25.840923,-163.351654,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.034912,0.913086,0.488550,1.114504,-0.610687,2.075846,25.751863,-163.347382,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439209,0.035156,0.910400,0.198473,1.053435,-0.717557,1.895945,25.752975,-163.345322,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439209,0.035156,0.910400,0.259542,1.221374,-0.534351,1.901323,25.752937,-163.341248,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.035889,0.912598,0.198473,1.312977,-0.824427,1.979756,25.900522,-163.343781,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.035889,0.912598,0.290076,1.404580,-0.656489,2.052684,26.052422,-163.347519,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445068,0.035889,0.912598,0.229008,1.175573,-0.900763,1.978262,25.904566,-163.339706,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.445801,0.038086,0.914307,0.503817,1.145038,-0.870229,2.223914,26.134054,-163.344193,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.036621,0.909912,0.152672,1.083969,-0.931298,2.136935,25.986071,-163.335602,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.036621,0.909912,0.274809,1.129771,-0.839695,2.045822,25.842495,-163.327957,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441650,0.036621,0.909912,0.366412,1.114504,-0.763359,2.134498,25.991806,-163.331390,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.033936,0.909912,0.274809,1.190840,-0.839695,1.857853,25.778948,-163.319260,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440430,0.033936,0.909912,0.167939,1.221374,-0.748092,2.001227,25.883619,-163.320496,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444580,0.036133,0.910645,0.442748,1.114504,-0.763359,2.051798,26.043217,-163.324356,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444580,0.036133,0.910645,0.427481,1.099237,-0.992366,1.989173,25.904200,-163.316879,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446777,0.039795,0.913330,0.167939,1.251908,-0.885496,2.245926,26.061941,-163.317932,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446777,0.039795,0.913330,0.442748,1.083969,-0.564885,2.138197,26.157980,-163.320648,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.446777,0.039795,0.913330,0.274809,1.114504,-0.854962,2.270759,26.037529,-163.313507,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439209,0.037354,0.909180,0.274809,1.282443,-0.656489,2.185529,25.887676,-163.305954,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.034424,0.909180,0.351145,1.236641,-0.732824,2.020717,25.890549,-163.301453,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.034424,0.909180,0.229008,1.328244,-0.793893,1.944104,26.039717,-163.304382,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444092,0.034424,0.909180,0.274809,1.145038,-0.839695,2.003691,25.939417,-163.298660,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440918,0.036865,0.912354,0.183206,0.931298,-0.748092,2.086288,25.786837,-163.290878,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.440918,0.036865,0.912354,0.442748,1.160305,-0.839695,2.094954,25.771341,-163.286118,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444336,0.033447,0.911865,0.305344,1.419847,-0.687023,1.972430,25.890823,-163.288574,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444336,0.033447,0.911865,0.335878,1.267176,-0.671756,1.851820,26.014433,-163.291077,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.444336,0.033447,0.911865,0.106870,1.251908,-0.763359,1.974191,25.891954,-163.284637,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439941,0.033691,0.910645,0.320611,1.114504,-0.793893,1.967232,25.899046,-163.280060,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439453,0.033203,0.909668,0.259542,0.977099,-0.656489,1.868017,25.759914,-163.273682,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439453,0.033203,0.909668,0.259542,1.053435,-0.732824,1.957367,25.913748,-163.276733,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.439453,0.033203,0.909668,0.183206,1.175573,-0.671756,1.874340,25.764463,-163.269821,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442871,0.031250,0.912109,0.290076,1.328244,-0.824427,1.730646,25.986177,-163.273300,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.442871,0.031250,0.912109,0.473282,1.221374,-0.732824,1.793805,25.826818,-163.266632,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441162,0.035156,0.910400,0.458015,1.404580,-0.839695,1.977834,25.846163,-163.265152,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.441162,0.035156,0.910400,0.381679,1.175573,-0.870229,2.129815,25.940722,-163.266296,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443359,0.034668,0.911377,0.213740,1.206107,-0.977099,1.949958,25.936842,-163.263184,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
0.443359,0.034668,0.911377,0.229008,1.236641,-0.702290,2.096219,26.014856,-163.264053,40.449607,-79.949567,325.670000,1:55:1.0,0.334389
