ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time, velocity
0.445801,0.037598,0.914795,0.335878,1.145038,-0.793893,2.151954,25.967537,-170.892563,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.440674,0.035889,0.913086,0.290076,1.038168,-0.824427,2.066252,25.819435,-170.884781,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.440674,0.035889,0.913086,0.305344,1.145038,-0.870229,1.973849,25.679470,-170.877365,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.441650,0.037354,0.913818,0.351145,1.190840,-0.687023,2.210080,25.716299,-170.874374,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.441650,0.037354,0.913818,0.167939,1.221374,-0.885496,2.068983,25.820122,-170.875534,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.442383,0.036865,0.912354,0.396947,1.343511,-0.595420,2.116079,25.984705,-170.880325,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.442383,0.036865,0.912354,0.412214,1.175573,-0.885496,2.072436,25.822289,-170.872101,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.442383,0.036865,0.912354,0.274809,1.251908,-0.732824,2.109073,25.989498,-170.876221,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.443848,0.037598,0.909912,0.335878,1.053435,-0.900763,2.255794,26.097958,-170.877914,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.443848,0.037598,0.909912,0.610687,1.236641,-0.656489,2.229053,26.132685,-170.876144,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.440918,0.037842,0.911621,0.351145,0.977099,-0.778626,2.186916,25.968370,-170.867752,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.440918,0.037842,0.911621,0.381679,1.267176,-0.900763,2.141876,25.804857,-170.859131,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.442627,0.036621,0.909912,0.427481,1.083969,-0.885496,2.065438,25.954931,-170.862366,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.442627,0.036621,0.909912,0.412214,0.961832,-0.931298,2.057191,25.975002,-170.858887,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.441895,0.039062,0.910645,0.122137,1.282443,-0.885496,2.212533,25.879469,-170.852539,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.441895,0.039062,0.910645,0.229008,1.206107,-0.717557,2.140388,26.008537,-170.855515,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.441895,0.039062,0.910645,0.244275,1.236641,-0.809160,2.225191,25.855911,-170.847336,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.443604,0.038574,0.910645,0.213740,1.206107,-0.488550,2.223805,25.858500,-170.843384,40.449651,-79.949494,314.980000,1:52:54.0,0.267511
0.443604,0.038574,0.910645,0.152672,1.129771,-0.625954,2.163276,26.015526,-170.847595,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.445312,0.038574,0.909180,0.213740,1.312977,-0.763359,2.203292,26.178402,-170.851685,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.445312,0.038574,0.909180,0.488550,1.251908,-0.763359,2.204257,26.178894,-170.848267,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.444092,0.036865,0.912354,0.091603,1.114504,-0.687023,2.124331,26.027554,-170.840408,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.444092,0.036865,0.912354,0.167939,1.114504,-0.717557,2.040187,25.881849,-170.832947,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443604,0.038818,0.912109,0.198473,1.328244,-0.717557,2.212749,25.937624,-170.832947,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443604,0.038818,0.912109,0.259542,1.145038,-0.916031,2.045090,25.920567,-170.829666,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.440430,0.040283,0.910645,0.305344,1.160305,-0.702290,2.294640,25.775326,-170.819260,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.440430,0.040283,0.910645,0.106870,1.282443,-0.732824,2.226551,25.934961,-170.823334,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.440430,0.040283,0.910645,0.290076,1.480916,-0.671756,2.294654,25.775059,-170.815323,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443848,0.037842,0.908447,0.427481,1.221374,-0.580153,2.210723,25.920284,-170.819885,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443848,0.037842,0.908447,0.381679,1.114504,-0.763359,2.209124,25.925964,-170.816025,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.440186,0.037354,0.906738,0.259542,1.038168,-0.778626,2.044284,25.862215,-170.811417,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.440186,0.037354,0.906738,0.595420,1.190840,-0.748092,2.214947,25.927839,-170.812378,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443604,0.038818,0.910889,0.229008,1.435115,-0.793893,2.129581,26.078054,-170.815887,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443604,0.038818,0.910889,0.152672,1.221374,-0.610687,2.128477,26.076864,-170.811707,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442383,0.038086,0.910156,0.137405,0.946565,-0.717557,2.157803,25.909983,-170.803253,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442383,0.038086,0.910156,0.305344,0.961832,-0.778626,2.114268,26.081949,-170.807571,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442383,0.038086,0.910156,0.152672,1.175573,-0.610687,2.156580,25.916134,-170.799606,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.447998,0.036621,0.913574,0.183206,1.175573,-0.870229,2.012743,26.223341,-170.805923,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.447998,0.036621,0.913574,0.198473,1.053435,-0.671756,2.086199,26.068226,-170.798477,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.441895,0.035645,0.914795,0.290076,1.175573,-0.900763,2.045160,25.902676,-170.789886,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.441895,0.035645,0.914795,0.122137,1.083969,-0.793893,1.998997,25.740683,-170.781631,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.446045,0.036621,0.913330,0.351145,1.053435,-0.748092,2.038031,25.901676,-170.785339,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.446045,0.036621,0.913330,0.274809,0.916031,-0.793893,2.072738,26.065603,-170.789032,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442139,0.037842,0.911377,0.290076,1.221374,-0.793893,2.208924,25.854229,-170.777496,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442139,0.037842,0.911377,0.229008,1.038168,-0.625954,2.038978,25.912163,-170.777969,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442139,0.037842,0.911377,0.351145,1.145038,-0.824427,2.213173,25.851618,-170.773514,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.440674,0.037109,0.910889,0.106870,1.236641,-0.702290,2.043606,25.794552,-170.769226,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442871,0.036865,0.912109,0.198473,1.145038,-0.763359,2.043038,25.906824,-170.768814,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442871,0.036865,0.912109,0.229008,1.282443,-0.763359,2.219711,25.865362,-170.765106,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.442871,0.036865,0.912109,0.274809,0.900763,-0.671756,2.044280,25.904629,-170.764771,40.449654,-79.949493,314.990000,1:52:55.0,0.267511
0.443604,0.040771,0.911377,0.183206,1.236641,-0.641221,2.404412,25.975128,-170.763397,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443604,0.040771,0.911377,0.396947,1.236641,-0.854962,2.231313,25.933842,-170.759552,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.042969,0.909912,0.381679,1.267176,-0.778626,2.416935,25.923573,-170.757187,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.042969,0.909912,0.229008,1.312977,-0.977099,2.586551,25.973999,-170.756516,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441650,0.034912,0.911377,0.198473,1.190840,-0.656489,2.239130,25.887604,-170.748611,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441650,0.034912,0.911377,0.473282,1.190840,-0.656489,2.061670,25.860502,-170.746231,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441650,0.034912,0.911377,0.335878,1.022901,-0.778626,1.883577,25.844608,-170.743607,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446045,0.034912,0.913086,0.442748,0.916031,-0.809160,1.954905,25.997398,-170.746719,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.039551,0.912842,0.503817,1.282443,-0.625954,2.123414,26.023169,-170.743958,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.039551,0.912842,0.366412,1.236641,-0.778626,2.236087,25.885664,-170.736694,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.039551,0.912842,0.351145,1.160305,-0.824427,2.148989,26.023123,-170.739838,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.445801,0.032227,0.916260,0.320611,1.557252,-0.961832,1.975760,25.976110,-170.735458,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.445801,0.032227,0.916260,0.244275,1.053435,-0.732824,1.800320,25.938395,-170.732132,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037354,0.912598,0.335878,1.022901,-0.519084,2.118635,25.952902,-170.729111,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037354,0.912598,-0.045802,0.992366,-0.625954,1.974370,26.050610,-170.730453,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037354,0.912598,0.503817,1.267176,-0.885496,2.124364,25.946459,-170.724564,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446045,0.035889,0.911621,0.229008,1.312977,-0.748092,2.016876,26.078930,-170.727280,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440430,0.037842,0.914551,0.625954,1.267176,-0.793893,2.131749,25.814640,-170.712997,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440430,0.037842,0.914551,0.656489,1.374046,-0.702290,2.139443,25.645777,-170.705460,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440430,0.037842,0.914551,0.137405,1.160305,-0.717557,2.128164,25.813980,-170.709549,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446777,0.038330,0.908447,0.290076,1.083969,-0.809160,2.148292,25.977465,-170.713470,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446777,0.038330,0.908447,0.442748,1.129771,-0.748092,2.166594,26.141558,-170.717957,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442627,0.035400,0.908691,0.213740,1.267176,-0.793893,2.100490,26.156782,-170.714584,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442627,0.035400,0.908691,0.305344,1.145038,-0.564885,2.026137,26.003115,-170.707672,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441162,0.038574,0.908691,0.183206,1.206107,-0.656489,2.175574,25.899662,-170.701965,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441162,0.038574,0.908691,0.274809,1.190840,-0.732824,2.320312,25.849567,-170.698013,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441162,0.038574,0.908691,0.244275,1.282443,-0.503817,2.149802,25.904253,-170.698944,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440674,0.037598,0.910400,0.381679,1.282443,-0.763359,2.151570,25.905182,-170.695145,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440674,0.037598,0.910400,0.366412,1.175573,-0.824427,2.106367,25.745058,-170.687042,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.036133,0.911621,0.335878,1.236641,-0.854962,2.049685,25.901464,-170.690384,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.036133,0.911621,0.366412,1.175573,-0.824427,1.984484,26.065552,-170.694092,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442871,0.040039,0.910400,0.244275,1.312977,-0.488550,2.229914,25.929501,-170.686172,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442871,0.040039,0.910400,0.091603,1.312977,-0.809160,2.404739,25.982815,-170.685806,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037109,0.908936,0.244275,1.297710,-0.687023,2.228531,26.017977,-170.685410,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037109,0.908936,0.244275,1.267176,-0.931298,2.234057,26.026413,-170.681061,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446777,0.035400,0.913086,0.290076,1.038168,-0.687023,2.056619,26.056871,-170.680405,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446777,0.035400,0.913086,0.152672,1.145038,-0.656489,1.881091,26.097273,-170.679886,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.446777,0.035400,0.913086,0.259542,1.145038,-0.763359,2.060801,26.054163,-170.676254,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.038574,0.909912,0.458015,1.129771,-0.870229,2.138316,26.012583,-170.671387,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.038574,0.909912,0.259542,1.251908,-0.763359,2.218528,25.859245,-170.663376,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.040283,0.913818,0.381679,1.114504,-0.763359,2.400979,25.888550,-170.662613,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.040283,0.913818,0.366412,1.068702,-0.702290,2.224762,25.857542,-170.659653,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.439941,0.038330,0.909668,0.396947,1.160305,-0.854962,2.238945,25.829542,-170.654739,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.439941,0.038330,0.909668,0.290076,1.129771,-0.793893,2.071242,25.775148,-170.650482,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.034668,0.913574,0.458015,1.099237,-0.671756,1.938310,25.887157,-170.652954,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443115,0.034668,0.913574,0.290076,1.374046,-0.534351,2.068622,25.788176,-170.648270,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441895,0.035645,0.909180,0.305344,1.450382,-0.687023,2.103234,25.942533,-170.649750,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441895,0.035645,0.909180,0.229008,1.114504,-0.946565,1.932317,25.894966,-170.645248,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441895,0.035645,0.909180,0.534351,1.068702,-0.564885,2.109257,25.944098,-170.646011,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.448730,0.036865,0.911621,0.396947,1.129771,-0.885496,2.091784,26.107630,-170.649704,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.448730,0.036865,0.911621,0.274809,1.175573,-0.854962,2.069517,26.272985,-170.653366,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443848,0.036377,0.909668,0.320611,1.328244,-0.702290,2.041127,25.947462,-170.637695,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443848,0.036377,0.909668,0.183206,1.312977,-0.595420,2.087842,26.110046,-170.641907,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440430,0.037842,0.914062,0.488550,1.389313,-0.717557,2.111339,25.938910,-170.634125,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440430,0.037842,0.914062,0.503817,1.312977,-0.900763,2.133280,25.768419,-170.625580,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440430,0.037842,0.914062,0.183206,1.206107,-0.671756,2.142293,25.606503,-170.617569,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443604,0.040771,0.912598,0.351145,0.900763,-0.854962,2.296202,25.906118,-170.624924,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443604,0.040771,0.912598,0.213740,1.145038,-0.931298,2.338223,26.079807,-170.629227,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444092,0.038574,0.909668,0.183206,1.251908,-0.564885,2.172915,26.012495,-170.625076,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444092,0.038574,0.909668,0.366412,1.343511,-0.732824,2.300465,26.135126,-170.628113,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.445801,0.037842,0.909668,0.183206,1.404580,-0.717557,2.280759,26.187422,-170.626450,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.445801,0.037842,0.909668,0.259542,1.221374,-0.702290,2.129438,26.096964,-170.621078,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.034180,0.913818,0.167939,1.068702,-0.732824,2.028153,25.957165,-170.613785,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.034180,0.913818,0.274809,1.068702,-0.641221,1.924084,25.820667,-170.607346,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.438232,0.037109,0.917969,0.213740,1.007634,-0.793893,2.019862,25.821236,-170.603088,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.438232,0.037109,0.917969,0.488550,1.419847,-0.809160,2.060258,25.652193,-170.595154,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.438232,0.037109,0.917969,0.274809,1.099237,-0.748092,2.097224,25.485636,-170.586975,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443604,0.035645,0.907227,0.259542,1.053435,-0.870229,2.056778,25.811022,-170.594086,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.447021,0.035400,0.910400,0.290076,1.206107,-0.870229,2.030713,25.973137,-170.597473,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.447021,0.035400,0.910400,0.351145,1.206107,-0.793893,2.002973,26.136063,-170.601181,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.447021,0.035400,0.910400,0.320611,1.160305,-0.763359,1.954062,26.307117,-170.605179,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441895,0.033936,0.911621,0.351145,1.175573,-0.778626,1.943263,26.136549,-170.597336,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441895,0.033936,0.911621,0.335878,1.221374,-1.068702,1.913774,25.799034,-170.580643,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442871,0.035645,0.907715,0.229008,1.328244,-0.885496,1.994237,25.946095,-170.583023,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442871,0.035645,0.907715,0.259542,1.435115,-0.732824,2.064938,26.100655,-170.586578,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442871,0.035645,0.907715,0.259542,1.083969,-0.717557,1.995959,25.947351,-170.579178,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440918,0.037354,0.916748,0.213740,1.221374,-0.839695,2.125782,25.627247,-170.563492,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.440918,0.037354,0.916748,0.335878,1.114504,-0.717557,2.062385,25.786020,-170.567444,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443848,0.036621,0.912109,0.580153,1.083969,-0.671756,2.070370,25.951605,-170.572220,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.443848,0.036621,0.912109,0.244275,1.297710,-0.946565,2.007268,25.886253,-170.567169,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.036865,0.911865,0.290076,1.419847,-0.519084,2.005746,25.892803,-170.564453,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.036865,0.911865,0.167939,1.083969,-0.702290,2.122664,26.021040,-170.566986,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037598,0.915039,0.290076,1.312977,-0.732824,2.115982,25.852329,-170.558807,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037598,0.915039,0.473282,1.206107,-0.793893,2.119275,26.022985,-170.563263,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.037598,0.915039,0.320611,1.160305,-0.839695,2.117569,25.854620,-170.554749,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441406,0.034912,0.913574,0.152672,1.160305,-0.656489,2.096967,25.892374,-170.552231,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.034424,0.913086,0.106870,0.931298,-0.625954,1.925143,25.840956,-170.548492,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.034424,0.913086,0.366412,1.175573,-0.916031,2.089534,25.919313,-170.548752,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.442383,0.034424,0.913086,0.320611,1.053435,-0.870229,1.932084,25.839449,-170.543518,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441650,0.038330,0.915527,0.351145,1.160305,-0.809160,2.276955,25.712454,-170.534653,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441650,0.038330,0.915527,0.351145,1.038168,-0.854962,2.106699,25.767179,-170.534439,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.034668,0.909912,0.259542,1.145038,-0.641221,2.023812,25.913469,-170.538055,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.034668,0.909912,0.106870,1.312977,-0.656489,1.940441,26.060499,-170.541199,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.444336,0.034668,0.909912,0.534351,1.251908,-0.580153,2.026235,25.917707,-170.535294,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441406,0.032959,0.912598,0.458015,1.450382,-0.702290,1.727377,25.763762,-170.526428,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
0.441650,0.038330,0.910156,0.427481,1.190840,-0.839695,1.905341,25.806805,-170.525620,40.449654,-79.949493,314.990000,1:52:55.0,0.272656
